Date,Time,Energy_consumption,Cost,Output
10/9/2010,2:20:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,2:30:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,2:40:00 AM,0.046,0.005520000000000001,Normal
10/9/2010,2:50:00 AM,0.48122,0.0577464,Normal
10/9/2010,3:00:00 AM,0.181694,0.02180328,Normal
10/9/2010,3:10:00 AM,0.34552,0.0414624,Normal
10/9/2010,3:20:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,3:30:00 AM,0.046,0.005520000000000001,Normal
10/9/2010,3:40:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,3:50:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,4:00:00 AM,0.046,0.005520000000000001,Normal
10/9/2010,4:10:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,4:20:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,4:30:00 AM,0.046,0.005520000000000001,Normal
10/9/2010,4:40:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,4:50:00 AM,0.179384,0.02152608,Normal
10/9/2010,5:00:00 AM,0.20508,0.0246096,Normal
10/9/2010,5:10:00 AM,0.34078,0.040893599999999995,Normal
10/9/2010,5:20:00 AM,0.18402000000000002,0.022082400000000002,Normal
10/9/2010,5:30:00 AM,0.20052,0.0240624,Normal
10/9/2010,5:40:00 AM,0.34078,0.040893599999999995,Normal
10/9/2010,5:50:00 AM,0.195542,0.02346504,Normal
10/9/2010,6:00:00 AM,0.40798,0.0489576,Normal
10/9/2010,6:10:00 AM,0.41478000000000004,0.0497736,Normal
10/9/2010,6:20:00 AM,0.52376,0.0628512,Normal
10/9/2010,6:30:00 AM,0.5010399999999999,0.060124800000000006,Normal
10/9/2010,6:40:00 AM,0.49403237250630316,0.0495048,Attack
10/9/2010,6:50:00 AM,0.5006909662113962,0.0498264,Attack
10/9/2010,7:00:00 AM,0.35899369798724334,0.0264048,Attack
10/9/2010,7:10:00 AM,0.5965966890259192,0.0636696,Attack
10/9/2010,7:20:00 AM,0.2783414349741036,0.012,Attack
10/9/2010,7:30:00 AM,0.49717510208635296,0.046272,Attack
10/9/2010,7:40:00 AM,0.2875358071100799,0.012,Attack
10/9/2010,7:50:00 AM,0.689932878938157,0.0756696,Attack
10/9/2010,8:00:00 AM,0.48008710032400315,0.0414,Attack
10/9/2010,8:10:00 AM,0.5493809282039381,0.051815999999999994,Attack
10/9/2010,8:20:00 AM,0.34955869141263285,0.0192,Attack
10/9/2010,8:30:00 AM,0.3534017648093818,0.0192,Attack
10/9/2010,8:40:00 AM,0.6058937190558925,0.059016,Attack
10/9/2010,8:50:00 AM,0.5929704455003614,0.0564,Attack
10/9/2010,9:00:00 AM,0.7049202558273789,0.0738,Attack
10/9/2010,9:10:00 AM,0.7716339563294509,0.084,Attack
10/9/2010,9:20:00 AM,0.665604896842622,0.0666,Attack
10/9/2010,9:30:00 AM,0.6680789945669181,0.0666,Attack
10/9/2010,9:40:00 AM,1.15,0.138,Normal
10/9/2010,9:50:00 AM,1.15,0.138,Normal
10/9/2010,10:00:00 AM,1.15,0.138,Normal
10/9/2010,10:10:00 AM,0.9342644374399176,0.10800000000000001,Attack
10/9/2010,10:20:00 AM,1.295,0.1554,Normal
10/9/2010,10:30:00 AM,1.295,0.1554,Normal
10/9/2010,10:40:00 AM,0.6149209383592914,0.0564,Attack
10/9/2010,10:50:00 AM,0.9080702976268802,0.1032,Attack
10/9/2010,11:00:00 AM,0.661043859119596,0.0636,Attack
10/9/2010,11:10:00 AM,0.6613594674725263,0.0636,Attack
10/9/2010,11:20:00 AM,0.9090363533389507,0.1032,Attack
10/9/2010,11:30:00 AM,0.8003449255394653,0.0858,Attack
10/9/2010,11:40:00 AM,0.6803065530663825,0.0666,Attack
10/9/2010,11:50:00 AM,0.5714433387109896,0.0492,Attack
10/9/2010,12:00:00 PM,0.5712778861243899,0.0492,Attack
10/9/2010,12:10:00 PM,0.5710830621564882,0.0492,Attack
10/9/2010,12:20:00 PM,0.7583817563429451,0.0792,Attack
10/9/2010,12:30:00 PM,0.7581966394258568,0.0792,Attack
10/9/2010,12:40:00 PM,0.9455499228007574,0.1092,Attack
10/9/2010,12:50:00 PM,0.6792131207809317,0.0666,Attack
10/9/2010,1:00:00 PM,0.3829568175588467,0.0192,Attack
10/9/2010,1:10:00 PM,0.49180044072434936,0.0366,Attack
10/9/2010,1:20:00 PM,0.38326204317114393,0.0192,Attack
10/9/2010,1:30:00 PM,0.38360809518361466,0.0192,Attack
10/9/2010,1:40:00 PM,0.38410328845103353,0.0192,Attack
10/9/2010,1:50:00 PM,0.6172603536982684,0.0564,Attack
10/9/2010,2:00:00 PM,0.5730898935589386,0.0492,Attack
10/9/2010,2:10:00 PM,0.5741002322415256,0.0492,Attack
10/9/2010,2:20:00 PM,0.5752972834571125,0.0492,Attack
10/9/2010,2:30:00 PM,0.45293443798482846,0.0294,Attack
10/9/2010,2:40:00 PM,0.45451247215036883,0.0294,Attack
10/9/2010,2:50:00 PM,0.4562794783833962,0.0294,Attack
10/9/2010,3:00:00 PM,0.9044808188994105,0.1008,Attack
10/9/2010,3:10:00 PM,1.0903591034258162,0.1302,Attack
10/9/2010,3:20:00 PM,1.0926541917528803,0.1302,Attack
10/9/2010,3:30:00 PM,1.095103221745681,0.1302,Attack
10/9/2010,3:40:00 PM,1.145,0.1374,Normal
10/9/2010,3:50:00 PM,1.205,0.1446,Normal
10/9/2010,4:00:00 PM,0.6832058284773621,0.063,Attack
10/9/2010,4:10:00 PM,0.6860900059221711,0.063,Attack
10/9/2010,4:20:00 PM,0.6890257946574885,0.063,Attack
10/9/2010,4:30:00 PM,0.7369860542349859,0.0702,Attack
10/9/2010,4:40:00 PM,0.7399418498719225,0.0702,Attack
10/9/2010,4:50:00 PM,0.7428626865564547,0.0702,Attack
10/9/2010,5:00:00 PM,0.700716766284651,0.063,Attack
10/9/2010,5:10:00 PM,0.7034712671098478,0.063,Attack
10/9/2010,5:20:00 PM,0.7060926424423956,0.063,Attack
10/9/2010,5:30:00 PM,0.6635469387811717,0.0558,Attack
10/9/2010,5:40:00 PM,0.4820501297977966,0.0264,Attack
10/9/2010,5:50:00 PM,0.5290684644212245,0.0336,Attack
10/9/2010,6:00:00 PM,0.5308188262903711,0.0336,Attack
10/9/2010,6:10:00 PM,0.5022691016507148,0.0288,Attack
10/9/2010,6:20:00 PM,0.593388552475484,0.0432,Attack
10/9/2010,6:30:00 PM,0.7478981912796125,0.0678,Attack
10/9/2010,6:40:00 PM,0.7295211537823353,0.0648,Attack
10/9/2010,6:50:00 PM,0.6844830652435392,0.0576,Attack
10/9/2010,7:00:00 PM,0.6840123959704859,0.0576,Attack
10/9/2010,7:10:00 PM,0.6830908011397818,0.0576,Attack
10/9/2010,7:20:00 PM,0.8654534397345112,0.087,Attack
10/9/2010,7:30:00 PM,1.0473392670277804,0.1164,Attack
10/9/2010,7:40:00 PM,0.999991294679023,0.1092,Attack
10/9/2010,7:50:00 PM,1.1059068121240825,0.1266,Attack
10/9/2010,8:00:00 PM,0.626337562555368,0.0504,Attack
10/9/2010,8:10:00 PM,0.9749498663890241,0.1067856,Attack
10/9/2010,8:20:00 PM,0.7082746847081524,0.0648,Attack
10/9/2010,8:30:00 PM,0.6135576147569404,0.0504,Attack
10/9/2010,8:40:00 PM,0.670103809136182,0.0602712,Attack
10/9/2010,8:50:00 PM,0.739817809913369,0.07231439999999999,Attack
10/9/2010,9:00:00 PM,0.596918288421042,0.0504,Attack
10/9/2010,9:10:00 PM,0.5906376810666405,0.0504,Attack
10/9/2010,9:20:00 PM,0.7394317110088018,0.07526160000000001,Attack
10/9/2010,9:30:00 PM,0.5321837850963832,0.0432,Attack
10/9/2010,9:40:00 PM,0.5888392549750112,0.0534,Attack
10/9/2010,9:50:00 PM,0.8269395307923937,0.09266160000000001,Attack
10/9/2010,10:00:00 PM,0.510371035420426,0.0432,Attack
10/9/2010,10:10:00 PM,0.6115789866235064,0.0606,Attack
10/9/2010,10:20:00 PM,0.8095409940717838,0.09349199999999999,Attack
10/9/2010,10:30:00 PM,0.48756545758792913,0.0432,Attack
10/9/2010,10:40:00 PM,0.6854797524718724,0.07609199999999999,Attack
10/9/2010,10:50:00 PM,0.47225318721345444,0.0432,Attack
10/9/2010,11:00:00 PM,0.6033697183513156,0.0654,Attack
10/9/2010,11:10:00 PM,0.610660406670755,0.06778560000000002,Attack
10/9/2010,11:20:00 PM,0.4681255983740257,0.0462,Attack
10/9/2010,11:30:00 PM,0.385,0.0462,Normal
10/9/2010,11:40:00 PM,0.24,0.0288,Normal
10/9/2010,11:50:00 PM,0.50488,0.060585599999999996,Normal
10/10/2010,12:00:00 AM,0.18,0.0216,Normal
10/10/2010,12:10:00 AM,0.18,0.0216,Normal
10/10/2010,12:20:00 AM,0.44948,0.053937599999999995,Normal
10/10/2010,12:30:00 AM,0.325,0.039,Normal
10/10/2010,12:40:00 AM,0.18,0.0216,Normal
10/10/2010,12:50:00 AM,0.44948,0.053937599999999995,Normal
10/10/2010,1:00:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,1:10:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,1:20:00 AM,0.6368,0.076416,Normal
10/10/2010,1:30:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,1:40:00 AM,0.183876,0.02206512,Normal
10/10/2010,1:50:00 AM,0.17991600000000002,0.02158992,Normal
10/10/2010,2:00:00 AM,0.12,0.0144,Normal
10/10/2010,2:10:00 AM,0.3201,0.038412,Normal
10/10/2010,2:20:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,2:30:00 AM,0.4651,0.055812,Normal
10/10/2010,2:40:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,2:50:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,3:00:00 AM,0.32242,0.0386904,Normal
10/10/2010,3:10:00 AM,0.191,0.02292,Normal
10/10/2010,3:20:00 AM,0.3224,0.038688,Normal
10/10/2010,3:30:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,3:40:00 AM,0.32242,0.0386904,Normal
10/10/2010,3:50:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,4:00:00 AM,0.4766,0.05719199999999999,Normal
10/10/2010,4:10:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,4:20:00 AM,0.33158000000000004,0.039789599999999994,Normal
10/10/2010,4:30:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,4:40:00 AM,0.33158000000000004,0.039789599999999994,Normal
10/10/2010,4:50:00 AM,0.409,0.04908,Normal
10/10/2010,5:00:00 AM,0.113576,0.01362912,Normal
10/10/2010,5:10:00 AM,0.47658,0.05718959999999999,Normal
10/10/2010,5:20:00 AM,0.12,0.0144,Normal
10/10/2010,5:30:00 AM,0.40558,0.0486696,Normal
10/10/2010,5:40:00 AM,0.12,0.0144,Normal
10/10/2010,5:50:00 AM,0.7955800000000001,0.0954696,Normal
10/10/2010,6:00:00 AM,0.56714,0.0680568,Normal
10/10/2010,6:10:00 AM,0.131754,0.01581048,Normal
10/10/2010,6:20:00 AM,0.3339,0.040068,Normal
10/10/2010,6:30:00 AM,0.191,0.02292,Normal
10/10/2010,6:40:00 AM,0.43505237250630313,0.040068,Attack
10/10/2010,6:50:00 AM,0.5331659662113961,0.055022400000000006,Attack
10/10/2010,7:00:00 AM,0.32306719798724337,0.02065656,Attack
10/10/2010,7:10:00 AM,0.48612168902591923,0.045993599999999996,Attack
10/10/2010,7:20:00 AM,0.2783414349741036,0.012,Attack
10/10/2010,7:30:00 AM,0.49543510208635294,0.045993599999999996,Attack
10/10/2010,7:40:00 AM,0.2875358071100799,0.012,Attack
10/10/2010,7:50:00 AM,0.504442878938157,0.045991199999999996,Attack
10/10/2010,8:00:00 AM,0.40508710032400314,0.0294,Attack
10/10/2010,8:10:00 AM,0.3005309282039382,0.012,Attack
10/10/2010,8:20:00 AM,0.30455869141263286,0.012,Attack
10/10/2010,8:30:00 AM,0.5070617648093818,0.0437856,Attack
10/10/2010,8:40:00 AM,0.3120437190558925,0.012,Attack
10/10/2010,8:50:00 AM,0.5029704455003614,0.042,Attack
10/10/2010,9:00:00 AM,0.506170255827379,0.042,Attack
10/10/2010,9:10:00 AM,0.8016339563294509,0.0888,Attack
10/10/2010,9:20:00 AM,0.283854896842622,0.005520000000000001,Attack
10/10/2010,9:30:00 AM,0.28632899456691807,0.005520000000000001,Attack
10/10/2010,9:40:00 AM,0.437804733161128,0.0294,Attack
10/10/2010,9:50:00 AM,0.33103313766152304,0.012,Attack
10/10/2010,10:00:00 AM,0.37776772592510344,0.0192,Attack
10/10/2010,10:10:00 AM,0.37926443743991756,0.0192,Attack
10/10/2010,10:20:00 AM,0.4892815404779721,0.0366,Attack
10/10/2010,10:30:00 AM,0.5353295186903997,0.0438,Attack
10/10/2010,10:40:00 AM,0.4274209383592914,0.0264,Attack
10/10/2010,10:50:00 AM,0.47307029762688013,0.0336,Attack
10/10/2010,11:00:00 AM,0.4285438591195959,0.0264,Attack
10/10/2010,11:10:00 AM,0.4738594674725263,0.0336,Attack
10/10/2010,11:20:00 AM,0.4740363533389507,0.0336,Attack
10/10/2010,11:30:00 AM,0.47409492553946536,0.0336,Attack
10/10/2010,11:40:00 AM,0.4740565530663826,0.0336,Attack
10/10/2010,11:50:00 AM,0.42894333871098966,0.0264,Attack
10/10/2010,12:00:00 PM,0.42877788612438994,0.0264,Attack
10/10/2010,12:10:00 PM,0.4735830621564882,0.0336,Attack
10/10/2010,12:20:00 PM,0.7058817563429451,0.0708,Attack
10/10/2010,12:30:00 PM,0.8144466394258568,0.0882,Attack
10/10/2010,12:40:00 PM,0.7055499228007575,0.0708,Attack
10/10/2010,12:50:00 PM,0.7054631207809317,0.0708,Attack
10/10/2010,1:00:00 PM,0.7054568175588467,0.0708,Attack
10/10/2010,1:10:00 PM,0.7055504407243494,0.0708,Attack
10/10/2010,1:20:00 PM,0.705762043171144,0.0708,Attack
10/10/2010,1:30:00 PM,0.7061080951836147,0.0708,Attack
10/10/2010,1:40:00 PM,0.8153532884510335,0.0882,Attack
10/10/2010,1:50:00 PM,0.7072603536982683,0.0708,Attack
10/10/2010,2:00:00 PM,0.7080898935589386,0.0708,Attack
10/10/2010,2:10:00 PM,0.7091002322415256,0.0708,Attack
10/10/2010,2:20:00 PM,0.5677972834571126,0.048,Attack
10/10/2010,2:30:00 PM,0.5241844379848285,0.0408,Attack
10/10/2010,2:40:00 PM,0.5257624721503689,0.0408,Attack
10/10/2010,2:50:00 PM,0.48252947838339627,0.0336,Attack
10/10/2010,3:00:00 PM,0.5932308188994104,0.051,Attack
10/10/2010,3:10:00 PM,0.48660910342581637,0.0336,Attack
10/10/2010,3:20:00 PM,0.48890419175288036,0.0336,Attack
10/10/2010,3:30:00 PM,0.4913532217456811,0.0336,Attack
10/10/2010,3:40:00 PM,0.44894066329803173,0.0264,Attack
10/10/2010,3:50:00 PM,0.5603983985449308,0.0438,Attack
10/10/2010,4:00:00 PM,0.4544558284773621,0.0264,Attack
10/10/2010,4:10:00 PM,0.45734000592217094,0.0264,Attack
10/10/2010,4:20:00 PM,0.5052757946574885,0.0336,Attack
10/10/2010,4:30:00 PM,0.6919860542349859,0.063,Attack
10/10/2010,4:40:00 PM,0.8036918498719225,0.0804,Attack
10/10/2010,4:50:00 PM,0.6978626865564548,0.063,Attack
10/10/2010,5:00:00 PM,0.7457167662846509,0.0702,Attack
10/10/2010,5:10:00 PM,0.7484712671098477,0.0702,Attack
10/10/2010,5:20:00 PM,0.5673426424423955,0.0408,Attack
10/10/2010,5:30:00 PM,0.5697969387811717,0.0408,Attack
10/10/2010,5:40:00 PM,0.7258001297977967,0.0654,Attack
10/10/2010,5:50:00 PM,0.6190684644212245,0.048,Attack
10/10/2010,6:00:00 PM,0.6658188262903711,0.0552,Attack
10/10/2010,6:10:00 PM,0.6822691016507147,0.0576,Attack
10/10/2010,6:20:00 PM,0.683388552475484,0.0576,Attack
10/10/2010,6:30:00 PM,0.6841481912796126,0.0576,Attack
10/10/2010,6:40:00 PM,0.6845211537823352,0.0576,Attack
10/10/2010,6:50:00 PM,0.6394830652435393,0.0504,Attack
10/10/2010,7:00:00 PM,0.7477623959704859,0.0678,Attack
10/10/2010,7:10:00 PM,0.8834758011397819,0.08966160000000001,Attack
10/10/2010,7:20:00 PM,0.6367034397345113,0.0504,Attack
10/10/2010,7:30:00 PM,0.6348392670277803,0.0504,Attack
10/10/2010,7:40:00 PM,0.632491294679023,0.0504,Attack
10/10/2010,7:50:00 PM,0.9837918121240825,0.10706159999999999,Attack
10/10/2010,8:00:00 PM,0.6713375625553679,0.0576,Attack
10/10/2010,8:10:00 PM,0.8553548663890242,0.08765039999999999,Attack
10/10/2010,8:20:00 PM,0.6980446847081524,0.06316319999999999,Attack
10/10/2010,8:30:00 PM,0.6135576147569404,0.0504,Attack
10/10/2010,8:40:00 PM,0.7672588091361818,0.075816,Attack
10/10/2010,8:50:00 PM,0.5128528099133691,0.036000000000000004,Attack
10/10/2010,9:00:00 PM,0.5069182884210419,0.036000000000000004,Attack
10/10/2010,9:10:00 PM,0.8149626810666404,0.086292,Attack
10/10/2010,9:20:00 PM,0.6027967110088017,0.0534,Attack
10/10/2010,9:30:00 PM,0.6927587850963832,0.068892,Attack
10/10/2010,9:40:00 PM,0.5250892549750112,0.0432,Attack
10/10/2010,9:50:00 PM,0.7132995307923937,0.0744792,Attack
10/10/2010,10:00:00 PM,0.47545103542042594,0.0376128,Attack
10/10/2010,10:10:00 PM,0.45782898662350635,0.036000000000000004,Attack
10/10/2010,10:20:00 PM,0.6540659940717838,0.068616,Attack
10/10/2010,10:30:00 PM,0.5513154575879291,0.0534,Attack
10/10/2010,10:40:00 PM,0.43490475247187244,0.036000000000000004,Attack
10/10/2010,10:50:00 PM,0.7398531872134544,0.086016,Attack
10/10/2010,11:00:00 PM,0.4196197183513155,0.036000000000000004,Attack
10/10/2010,11:10:00 PM,0.4421054066707551,0.0408168,Attack
10/10/2010,11:20:00 PM,0.48638059837402564,0.049120800000000006,Attack
10/10/2010,11:30:00 PM,0.18,0.0216,Normal
10/10/2010,11:40:00 PM,0.149196,0.01790352,Normal
10/10/2010,11:50:00 PM,0.2123,0.025476,Normal
10/11/2010,12:00:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,12:10:00 AM,0.4628,0.055536,Normal
10/11/2010,12:20:00 AM,0.12,0.0144,Normal
10/11/2010,12:30:00 AM,0.12,0.0144,Normal
10/11/2010,12:40:00 AM,0.3918,0.047016,Normal
10/11/2010,12:50:00 AM,0.265,0.0318,Normal
10/11/2010,1:00:00 AM,0.35816,0.042979199999999995,Normal
10/11/2010,1:10:00 AM,0.155936,0.01871232,Normal
10/11/2010,1:20:00 AM,0.12,0.0144,Normal
10/11/2010,1:30:00 AM,0.3941,0.047292,Normal
10/11/2010,1:40:00 AM,0.12,0.0144,Normal
10/11/2010,1:50:00 AM,0.5391,0.064692,Normal
10/11/2010,2:00:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,2:10:00 AM,0.30672,0.0368064,Normal
10/11/2010,2:20:00 AM,0.20668000000000003,0.0248016,Normal
10/11/2010,2:30:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,2:40:00 AM,0.32242,0.0386904,Normal
10/11/2010,2:50:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,3:00:00 AM,0.3201,0.038412,Normal
10/11/2010,3:10:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,3:20:00 AM,0.3201,0.038412,Normal
10/11/2010,3:30:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,3:40:00 AM,0.060208000000000005,0.00722496,Normal
10/11/2010,3:50:00 AM,0.45088,0.054105600000000004,Normal
10/11/2010,4:00:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,4:10:00 AM,0.32928,0.039513599999999996,Normal
10/11/2010,4:20:00 AM,0.14227599999999999,0.01707312,Normal
10/11/2010,4:30:00 AM,0.233,0.027960000000000002,Normal
10/11/2010,4:40:00 AM,0.2911,0.034932,Normal
10/11/2010,4:50:00 AM,0.084176,0.01010112,Normal
10/11/2010,5:00:00 AM,0.40096,0.0481152,Normal
10/11/2010,5:10:00 AM,0.12,0.0144,Normal
10/11/2010,5:20:00 AM,0.30454000000000003,0.0365448,Normal
10/11/2010,5:30:00 AM,0.06841799999999999,0.00821016,Normal
10/11/2010,5:40:00 AM,0.25938,0.031125599999999996,Normal
10/11/2010,5:50:00 AM,0.25858000000000003,0.0310296,Normal
10/11/2010,6:00:00 AM,0.4079,0.048948,Normal
10/11/2010,6:10:00 AM,0.515,0.0618,Normal
10/11/2010,6:20:00 AM,0.6579,0.078948,Normal
10/11/2010,6:30:00 AM,0.515,0.0618,Normal
10/11/2010,6:40:00 AM,0.6780523725063031,0.078948,Attack
10/11/2010,6:50:00 AM,0.6827009662113962,0.078948,Attack
10/11/2010,7:00:00 AM,0.4564636979872433,0.042,Attack
10/11/2010,7:10:00 AM,0.6736066890259192,0.0759912,Attack
10/11/2010,7:20:00 AM,0.4658414349741035,0.042,Attack
10/11/2010,7:30:00 AM,0.682935102086353,0.07599360000000001,Attack
10/11/2010,7:40:00 AM,0.47503580711007987,0.042,Attack
10/11/2010,7:50:00 AM,0.800707878938157,0.09339360000000001,Attack
10/11/2010,8:00:00 AM,0.48008710032400315,0.0966,Attack
10/11/2010,8:10:00 AM,0.6915959282039381,0.1739976,Attack
10/11/2010,8:20:00 AM,0.30455869141263286,0.027999999999999997,Attack
10/11/2010,8:30:00 AM,0.5157017648093818,0.10539200000000001,Attack
10/11/2010,8:40:00 AM,0.3120437190558925,0.027999999999999997,Attack
10/11/2010,8:50:00 AM,0.47717044550036136,0.08836799999999999,Attack
10/11/2010,9:00:00 AM,0.362575255827379,0.0443912,Attack
10/11/2010,9:10:00 AM,0.5091339563294509,0.098,Attack
10/11/2010,9:20:00 AM,0.6206048968426219,0.1386,Attack
10/11/2010,9:30:00 AM,0.514328994566918,0.098,Attack
10/11/2010,9:40:00 AM,0.516554733161128,0.098,Attack
10/11/2010,9:50:00 AM,0.6253181376615231,0.1378664,Attack
10/11/2010,10:00:00 AM,0.6035927259251035,0.129108,Attack
10/11/2010,10:10:00 AM,0.5217644374399175,0.098,Attack
10/11/2010,10:20:00 AM,0.5680315404779721,0.1148,Attack
10/11/2010,10:30:00 AM,0.5690795186903996,0.1148,Attack
10/11/2010,10:40:00 AM,0.6786709383592915,0.1554,Attack
10/11/2010,10:50:00 AM,0.6793202976268802,0.1554,Attack
10/11/2010,11:00:00 AM,0.3835438591195959,0.0448,Attack
10/11/2010,11:10:00 AM,0.38385946747252625,0.0448,Attack
10/11/2010,11:20:00 AM,0.3840363533389507,0.0448,Attack
10/11/2010,11:30:00 AM,0.38409492553946534,0.0448,Attack
10/11/2010,11:40:00 AM,0.3840565530663826,0.0448,Attack
10/11/2010,11:50:00 AM,0.42894333871098966,0.0616,Attack
10/11/2010,12:00:00 PM,0.47377788612439,0.0784,Attack
10/11/2010,12:10:00 PM,0.5823330621564882,0.11900000000000001,Attack
10/11/2010,12:20:00 PM,0.720881756342945,0.1708,Attack
10/11/2010,12:30:00 PM,0.5669466394258569,0.1134,Attack
10/11/2010,12:40:00 PM,0.38304992280075745,0.0448,Attack
10/11/2010,12:50:00 PM,0.38296312078093164,0.0448,Attack
10/11/2010,1:00:00 PM,0.3829568175588467,0.0448,Attack
10/11/2010,1:10:00 PM,0.38305044072434935,0.0448,Attack
10/11/2010,1:20:00 PM,0.4282620431711439,0.0616,Attack
10/11/2010,1:30:00 PM,0.42860809518361465,0.0616,Attack
10/11/2010,1:40:00 PM,0.4291032884510335,0.0616,Attack
10/11/2010,1:50:00 PM,0.5385103536982683,0.1022,Attack
10/11/2010,2:00:00 PM,0.49433989355893865,0.1464,Attack
10/11/2010,2:10:00 PM,0.3866002322415256,0.0768,Attack
10/11/2010,2:20:00 PM,0.3877972834571125,0.0768,Attack
10/11/2010,2:30:00 PM,0.3891844379848285,0.0768,Attack
10/11/2010,2:40:00 PM,0.39076247215036886,0.0768,Attack
10/11/2010,2:50:00 PM,0.39252947838339625,0.0768,Attack
10/11/2010,3:00:00 PM,0.34948081889941046,0.048,Attack
10/11/2010,3:10:00 PM,0.6478591034258163,0.2376,Attack
10/11/2010,3:20:00 PM,0.46265419175288036,0.1176,Attack
10/11/2010,3:30:00 PM,0.40135322174568105,0.0768,Attack
10/11/2010,3:40:00 PM,0.44894066329803173,0.1056,Attack
10/11/2010,3:50:00 PM,0.6353983985449307,0.2232,Attack
10/11/2010,4:00:00 PM,0.608205828477362,0.204,Attack
10/11/2010,4:10:00 PM,0.644840005922171,0.2256,Attack
10/11/2010,4:20:00 PM,0.7565257946574885,0.2952,Attack
10/11/2010,4:30:00 PM,0.6507360542349858,0.2256,Attack
10/11/2010,4:40:00 PM,0.6536918498719224,0.2256,Attack
10/11/2010,4:50:00 PM,0.6566126865564547,0.2256,Attack
10/11/2010,5:00:00 PM,0.659466766284651,0.2256,Attack
10/11/2010,5:10:00 PM,0.6622212671098477,0.2256,Attack
10/11/2010,5:20:00 PM,0.9160926424423955,0.3864,Attack
10/11/2010,5:30:00 PM,0.8547969387811718,0.3456,Attack
10/11/2010,5:40:00 PM,0.6170501297977966,0.192,Attack
10/11/2010,5:50:00 PM,0.9115684644212245,0.3792,Attack
10/11/2010,6:00:00 PM,0.8495688262903711,0.3384,Attack
10/11/2010,6:10:00 PM,0.8660191016507147,0.348,Attack
10/11/2010,6:20:00 PM,0.867138552475484,0.348,Attack
10/11/2010,6:30:00 PM,0.8678981912796125,0.348,Attack
10/11/2010,6:40:00 PM,0.9508611537823354,0.4008576,Attack
10/11/2010,6:50:00 PM,0.9842880652435393,0.4222752,Attack
10/11/2010,7:00:00 PM,0.822762395970486,0.3192,Attack
10/11/2010,7:10:00 PM,0.9824158011397819,0.421968,Attack
10/11/2010,7:20:00 PM,0.8204534397345112,0.3192,Attack
